level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	1	1	13	1763	769	219	40	96.711060	comptabilité
5	1	7	1	1	14	1997	771	251	33	95.700935	administrative
5	1	7	1	1	15	2261	774	57	30	96.430351	des
4	1	7	1	2	0	670	811	1036	47	-1	
5	1	7	1	2	1	670	811	242	40	91.615181	ordonnateurs)
5	1	7	1	2	2	926	813	115	32	95.568550	établie
5	1	7	1	2	3	1055	825	55	30	96.756310	par
5	1	7	1	2	4	1124	816	30	30	88.226715	le
5	1	7	1	2	5	1167	816	147	32	96.874252	Ministre
5	1	7	1	2	6	1329	817	116	41	96.566895	chargé
5	1	7	1	2	7	1458	819	57	30	95.718498	des
5	1	7	1	2	8	1529	819	155	33	93.293526	Finances
5	1	7	1	2	9	1700	831	6	25	92.678848	;
2	1	8	0	0	0	594	900	1543	60	-1	
3	1	8	1	0	0	594	900	1543	60	-1	
4	1	8	1	1	0	594	900	1543	60	-1	
5	1	8	1	1	1	594	909	30	32	61.554504	2.
5	1	8	1	1	2	669	900	69	41	96.285507	État
5	1	8	1	1	3	751	912	193	39	95.857086	comparatif
5	1	8	1	1	4	952	913	58	31	96.312477	des
5	1	8	1	1	5	1023	919	132	26	96.205750	recettes
5	1	8	1	1	6	1170	915	266	39	92.434387	prévisionnelles
5	1	8	1	1	7	1449	922	32	26	96.767319	et
5	1	8	1	1	8	1494	918	56	31	96.996231	des
5	1	8	1	1	9	1563	924	133	27	96.176460	recettes
5	1	8	1	1	10	1710	919	241	34	96.248077	effectivement
5	1	8	1	1	11	1963	922	150	32	92.399986	réalisées
5	1	8	1	1	12	2130	933	7	27	91.789749	;
2	1	9	0	0	0	592	1000	1723	116	-1	
3	1	9	1	0	0	592	1000	1723	116	-1	
4	1	9	1	1	0	592	1000	1723	64	-1	
5	1	9	1	1	1	592	1008	31	32	56.971581	3.
5	1	9	1	1	2	666	1000	71	40	89.409958	État
5	1	9	1	1	3	747	1011	192	39	94.612442	comparatif
5	1	9	1	1	4	945	1012	56	31	95.144920	des
5	1	9	1	1	5	1013	1012	114	32	96.964500	crédits
5	1	9	1	1	6	1139	1014	201	41	96.599022	budgétaires
5	1	9	1	1	7	1352	1020	31	26	93.519897	et
5	1	9	1	1	8	1392	1016	56	31	93.519897	des
5	1	9	1	1	9	1460	1017	156	40	96.609779	dépenses
5	1	9	1	1	10	1628	1018	240	34	95.916527	effectivement
5	1	9	1	1	11	1878	1021	149	32	96.881317	réalisées
5	1	9	1	1	12	2039	1023	53	38	96.640915	(en
5	1	9	1	1	13	2103	1031	212	33	96.408875	engagement
4	1	9	1	2	0	666	1063	1646	53	-1	
5	1	9	1	2	1	666	1068	30	26	96.923805	et
5	1	9	1	2	2	708	1063	185	40	95.805099	paiement),
5	1	9	1	2	3	906	1066	98	31	95.218231	arrêté
5	1	9	1	2	4	1016	1076	55	31	96.994759	par
5	1	9	1	2	5	1082	1077	202	30	96.394897	programme
5	1	9	1	2	6	1296	1069	195	40	95.046257	budgétaire,
5	1	9	1	2	7	1505	1071	119	41	96.590851	budget
5	1	9	1	2	8	1635	1081	122	23	96.616913	annexe
5	1	9	1	2	9	1769	1079	30	25	96.929596	et
5	1	9	1	2	10	1811	1080	144	35	93.935272	comptes
5	1	9	1	2	11	1968	1076	152	40	96.329391	spéciaux
5	1	9	1	2	12	2133	1078	43	31	96.336403	du
5	1	9	1	2	13	2187	1078	125	37	94.430496	Trésor;
2	1	10	0	0	0	588	1161	1724	98	-1	
3	1	10	1	0	0	588	1161	1724	98	-1	
4	1	10	1	1	0	588	1161	1724	50	-1	
5	1	10	1	1	1	588	1161	32	32	39.264313	4.
5	1	10	1	1	2	664	1162	157	41	92.632019	Rapports
5	1	10	1	1	3	838	1164	131	32	96.602051	annuels
5	1	10	1	1	4	987	1165	39	31	97.002083	de
5	1	10	1	1	5	1043	1165	222	41	96.592049	performance
5	1	10	1	1	6	1280	1177	58	31	96.299171	par
5	1	10	1	1	7	1352	1177	202	32	96.415894	programme
5	1	10	1	1	8	1572	1170	184	41	95.900459	budgétaire
5	1	10	1	1	9	1772	1178	131	27	96.923592	mettant
5	1	10	1	1	10	1919	1183	39	22	96.533333	en
5	1	10	1	1	11	1974	1174	157	32	96.897728	évidence
5	1	10	1	1	12	2147	1176	47	32	95.630249	les
5	1	10	1	1	13	2211	1177	101	32	95.678589	écarts
4	1	10	1	2	0	663	1218	558	41	-1	
5	1	10	1	2	1	663	1221	87	27	96.699532	entre
5	1	10	1	2	2	763	1218	179	39	96.683823	prévisions
5	1	10	1	2	3	955	1224	32	26	96.882324	et
5	1	10	1	2	4	999	1219	200	34	93.275719	réalisations
5	1	10	1	2	5	1215	1231	6	28	93.177658	;
2	1	11	0	0	0	207	1314	2101	1007	-1	
3	1	11	1	0	0	207	1314	2101	1007	-1	
4	1	11	1	1	0	587	1314	1599	54	-1	
5	1	11	1	1	1	587	1314	31	32	90.932404	5.
5	1	11	1	1	2	662	1315	141	41	69.698112	Rapport
5	1	11	1	1	3	816	1317	168	41	96.283218	explicatif
5	1	11	1	1	4	993	1328	54	21	96.797455	sur
5	1	11	1	1	5	1059	1319	45	31	96.319038	les
5	1	11	1	1	6	1119	1326	224	26	96.394867	mouvements
5	1	11	1	1	7	1356	1322	41	31	96.858368	de
5	1	11	1	1	8	1410	1323	116	32	96.432877	crédits
5	1	11	1	1	9	1539	1329	41	32	93.730034	et,
5	1	11	1	1	10	1595	1325	30	30	93.530113	le
5	1	11	1	1	11	1638	1334	53	22	96.950653	cas
5	1	11	1	1	12	1706	1326	141	36	95.471985	échéant,
5	1	11	1	1	13	1862	1328	47	30	95.202469	les
5	1	11	1	1	14	1923	1328	241	40	93.290329	dépassements
5	1	11	1	1	15	2180	1340	6	27	78.485680	;
4	1	11	1	2	0	586	1413	1722	54	-1	
5	1	11	1	2	1	586	1413	31	32	55.460014	6.
5	1	11	1	2	2	660	1415	139	31	90.359703	Tableau
5	1	11	1	2	3	810	1415	117	33	91.762634	faisant
5	1	11	1	2	4	936	1418	174	39	92.296341	apparaître
5	1	11	1	2	5	1121	1419	192	32	94.462479	l’évolution
5	1	11	1	2	6	1323	1421	39	30	95.925308	de
5	1	11	1	2	7	1373	1421	31	31	95.925308	la
5	1	11	1	2	8	1415	1421	149	33	96.389420	situation
5	1	11	1	2	9	1575	1424	40	30	96.458122	de
5	1	11	1	2	10	1625	1424	30	30	96.458122	la
5	1	11	1	2	11	1665	1424	83	31	95.803703	dette
5	1	11	1	2	12	1758	1425	153	41	96.349174	publique
5	1	11	1	2	13	1920	1436	40	21	96.981911	au
5	1	11	1	2	14	1970	1437	93	21	96.832237	cours
5	1	11	1	2	15	2075	1428	39	30	93.304665	de
5	1	11	1	2	16	2124	1428	184	39	70.163177	l’exercice;
4	1	11	1	3	0	584	1514	1565	51	-1	
5	1	11	1	3	1	584	1514	31	30	32.981575	7.
5	1	11	1	3	2	659	1514	151	31	79.429016	Annexes
5	1	11	1	3	3	825	1515	207	41	96.522324	explicatives
5	1	11	1	3	4	1047	1527	62	21	96.237305	aux
5	1	11	1	3	5	1122	1518	78	32	96.675941	états
5	1	11	1	3	6	1215	1518	173	33	95.927193	financiers
5	1	11	1	3	7	1401	1520	84	33	95.927193	issus
5	1	11	1	3	8	1500	1523	39	30	96.811295	de
5	1	11	1	3	9	1553	1523	31	30	93.845146	la
5	1	11	1	3	10	1598	1524	218	39	96.497665	comptabilité
5	1	11	1	3	11	1829	1526	147	39	96.502579	générale
5	1	11	1	3	12	1989	1527	41	30	96.226898	de
5	1	11	1	3	13	2043	1518	106	41	92.251633	l’État.
4	1	11	1	4	0	207	1608	718	45	-1	
5	1	11	1	4	1	207	1608	48	38	85.060921	(b)
5	1	11	1	4	2	270	1610	53	30	96.783989	Au
5	1	11	1	4	3	339	1608	68	32	96.748047	titre
5	1	11	1	4	4	423	1610	39	30	96.491119	de
5	1	11	1	4	5	477	1610	31	31	93.033653	la
5	1	11	1	4	6	522	1613	219	39	96.515244	comptabilité
5	1	11	1	4	7	756	1614	147	39	93.299072	générale
5	1	11	1	4	8	919	1625	6	21	93.066055	:
4	1	11	1	5	0	279	1703	729	51	-1	
5	1	11	1	5	1	279	1707	45	32	96.911194	Le
5	1	11	1	5	2	339	1707	138	42	96.834435	Compte
5	1	11	1	5	3	493	1709	137	33	95.582329	Général
5	1	11	1	5	4	645	1712	40	30	95.582329	de
5	1	11	1	5	5	701	1703	96	40	90.756973	l’État
5	1	11	1	5	6	811	1715	173	39	92.332336	comprend
5	1	11	1	5	7	1002	1724	6	21	92.332336	:
4	1	11	1	6	0	584	1808	840	48	-1	
5	1	11	1	6	1	584	1811	27	30	74.581192	1.
5	1	11	1	6	2	654	1811	47	31	94.407837	La
5	1	11	1	6	3	714	1811	132	33	96.972092	balance
5	1	11	1	6	4	861	1814	146	39	96.460533	générale
5	1	11	1	6	5	1022	1815	55	30	96.332207	des
5	1	11	1	6	6	1091	1821	145	35	96.764374	comptes
5	1	11	1	6	7	1251	1817	39	30	96.715271	de
5	1	11	1	6	8	1305	1808	96	40	92.407051	l’État
5	1	11	1	6	9	1418	1827	6	27	92.407051	;
4	1	11	1	7	0	577	1904	482	42	-1	
5	1	11	1	7	1	577	1904	32	30	95.825645	2.
5	1	11	1	7	2	652	1904	46	31	95.825645	Le
5	1	11	1	7	3	712	1910	128	36	96.588905	compte
5	1	11	1	7	4	855	1907	39	30	97.017426	de
5	1	11	1	7	5	908	1907	129	31	93.263596	résultat
5	1	11	1	7	6	1052	1917	7	27	92.964111	;
4	1	11	1	8	0	577	1997	1341	50	-1	
5	1	11	1	8	1	577	1997	31	30	92.073761	3.
5	1	11	1	8	2	651	1997	45	31	92.073761	Le
5	1	11	1	8	3	710	1997	85	32	96.915100	bilan
5	1	11	1	8	4	810	2003	31	27	96.809479	et
5	1	11	1	8	5	855	2009	50	21	96.548248	ses
5	1	11	1	8	6	919	2009	149	28	95.443802	annexes,
5	1	11	1	8	7	1085	2001	16	30	96.146355	à
5	1	11	1	8	8	1115	2001	109	32	96.951576	défaut
5	1	11	1	8	9	1238	2012	42	21	96.951576	un
5	1	11	1	8	10	1293	2003	63	32	96.813286	état
5	1	11	1	8	11	1370	2004	55	31	96.813286	des
5	1	11	1	8	12	1440	2004	94	32	96.006516	actifs
5	1	11	1	8	13	1548	2010	32	26	96.006516	et
5	1	11	1	8	14	1592	2007	117	40	95.670212	passifs
5	1	11	1	8	15	1722	2007	173	34	93.189987	financiers
5	1	11	1	8	16	1911	2019	7	26	92.216866	:
4	1	11	1	9	0	574	2090	680	42	-1	
5	1	11	1	9	1	574	2090	32	30	55.343819	4.
5	1	11	1	9	2	651	2090	51	32	85.788506	Un
5	1	11	1	9	3	717	2091	125	32	96.340050	tableau
5	1	11	1	9	4	858	2093	54	30	96.309753	des
5	1	11	1	9	5	927	2093	69	32	96.640663	flux
5	1	11	1	9	6	1011	2094	39	31	96.944801	dé
5	1	11	1	9	7	1065	2094	165	32	93.295219	trésorerie
5	1	11	1	9	8	1247	2105	7	27	92.978394	;
4	1	11	1	10	0	574	2183	1273	51	-1	
5	1	11	1	10	1	574	2183	31	31	39.222126	5.
5	1	11	1	10	2	650	2184	51	31	83.575218	Un
5	1	11	1	10	3	714	2184	63	32	96.676811	état
5	1	11	1	10	4	789	2184	41	32	96.959946	de
5	1	11	1	10	5	843	2186	267	41	96.481232	développement
5	1	11	1	10	6	1122	2189	57	32	96.856087	des
5	1	11	1	10	7	1193	2195	133	26	96.419273	recettes
5	1	11	1	10	8	1340	2195	30	26	95.688103	et
5	1	11	1	10	9	1383	2191	56	31	95.688103	des
5	1	11	1	10	10	1454	2192	156	41	95.924805	dépenses
5	1	11	1	10	11	1623	2193	202	41	93.303192	budgétaires
5	1	11	1	10	12	1841	2205	6	26	92.943398	;
4	1	11	1	11	0	573	2276	1021	45	-1	
5	1	11	1	11	1	573	2276	30	32	81.514023	6.
5	1	11	1	11	2	648	2277	71	31	71.002495	Une
5	1	11	1	11	3	733	2277	182	34	96.714867	évaluation
5	1	11	1	11	4	930	2280	56	31	96.994904	des
5	1	11	1	11	5	1000	2287	229	34	96.226494	engagements
5	1	11	1	11	6	1244	2282	73	32	96.374939	hors
5	1	11	1	11	7	1332	2283	86	32	96.287918	bilan
5	1	11	1	11	8	1433	2285	40	30	96.488930	de
5	1	11	1	11	9	1488	2276	106	41	87.931725	l’État.
2	1	12	0	0	0	268	2372	2028	215	-1	
3	1	12	1	0	0	268	2372	2028	215	-1	
4	1	12	1	1	0	268	2372	2028	59	-1	
5	1	12	1	1	1	268	2372	130	32	93.276299	Article
5	1	12	1	1	2	415	2373	68	31	87.289345	57.-
5	1	12	1	1	3	570	2375	45	32	96.675705	Le
5	1	12	1	1	4	627	2376	104	40	95.611603	projet
5	1	12	1	1	5	742	2376	41	32	92.411942	de
5	1	12	1	1	6	795	2378	44	30	79.660248	loi
5	1	12	1	1	7	853	2378	40	31	95.803429	de
5	1	12	1	1	8	905	2378	175	41	96.414421	règlement
5	1	12	1	1	9	1092	2386	48	25	96.981110	est
5	1	12	1	1	10	1152	2382	219	40	96.236725	accompagné
5	1	12	1	1	11	1385	2384	42	30	96.947655	du
5	1	12	1	1	12	1439	2390	128	35	95.738701	rapport
5	1	12	1	1	13	1578	2385	40	31	95.738701	de
5	1	12	1	1	14	1631	2385	30	32	95.428146	la
5	1	12	1	1	15	1673	2385	88	32	96.907883	Cour
5	1	12	1	1	16	1772	2387	189	41	96.476173	Supérieure
5	1	12	1	1	17	1974	2390	56	30	95.102386	des
5	1	12	1	1	18	2043	2390	155	41	96.710556	Comptes
5	1	12	1	1	19	2211	2397	31	26	96.752853	et
5	1	12	1	1	20	2253	2393	43	30	96.853149	du
4	1	12	1	2	0	570	2429	1724	56	-1	
5	1	12	1	2	1	570	2429	215	33	96.061417	Contentieux
5	1	12	1	2	2	794	2432	240	33	94.366447	Administratif
5	1	12	1	2	3	1041	2444	53	21	93.304367	sur
5	1	12	1	2	4	1103	2435	196	33	88.679405	l’exécution
5	1	12	1	2	5	1311	2436	39	32	95.018143	de
5	1	12	1	2	6	1361	2438	31	30	90.107704	la
5	1	12	1	2	7	1401	2438	45	30	96.546417	loi
5	1	12	1	2	8	1457	2438	57	32	96.974899	des
5	1	12	1	2	9	1524	2438	155	39	96.870193	finances,
5	1	12	1	2	10	1691	2441	39	30	94.629028	de
5	1	12	1	2	11	1740	2450	59	23	94.629028	son
5	1	12	1	2	12	1811	2442	68	32	95.588905	avis
5	1	12	1	2	13	1890	2451	53	23	95.959267	sur
5	1	12	1	2	14	1952	2444	47	30	95.479118	les
5	1	12	1	2	15	2009	2450	143	35	96.321556	rapports
5	1	12	1	2	16	2163	2447	131	30	96.171936	annuels
4	1	12	1	3	0	568	2484	1726	49	-1	
5	1	12	1	3	1	568	2484	41	31	96.976662	de
5	1	12	1	3	2	619	2484	241	40	96.715416	performances
5	1	12	1	3	3	870	2487	57	31	96.912437	des
5	1	12	1	3	4	938	2489	223	39	96.728043	responsables
5	1	12	1	3	5	1175	2490	39	31	96.439751	de
5	1	12	1	3	6	1224	2499	204	32	93.300179	programme
5	1	12	1	3	7	1440	2492	257	41	92.755096	(ordonnateurs)
5	1	12	1	3	8	1709	2499	31	26	96.501915	et
5	1	12	1	3	9	1751	2495	39	32	96.501915	de
5	1	12	1	3	10	1802	2505	58	22	96.854668	son
5	1	12	1	3	11	1872	2496	70	32	96.472267	avis
5	1	12	1	3	12	1953	2498	41	30	96.988014	de
5	1	12	1	3	13	2004	2498	193	33	96.694160	conformité
5	1	12	1	3	14	2208	2505	86	26	96.777283	entre
4	1	12	1	4	0	568	2538	1087	49	-1	
5	1	12	1	4	1	568	2538	47	31	96.283379	les
5	1	12	1	4	2	628	2544	145	35	96.329720	comptes
5	1	12	1	4	3	787	2540	56	32	93.277924	des
5	1	12	1	4	4	858	2541	227	33	93.045052	ordonnateurs
5	1	12	1	4	5	1098	2549	32	26	96.876846	et
5	1	12	1	4	6	1142	2553	81	22	96.175606	ceux
5	1	12	1	4	7	1236	2544	57	32	96.439468	des
5	1	12	1	4	8	1307	2546	199	39	96.523308	comptables
5	1	12	1	4	9	1520	2547	135	40	96.688629	publics.
2	1	13	0	0	0	264	2648	1835	56	-1	
3	1	13	1	0	0	264	2648	1835	56	-1	
4	1	13	1	1	0	264	2648	1835	56	-1	
5	1	13	1	1	1	264	2648	129	33	93.173981	Article
5	1	13	1	1	2	411	2650	68	31	91.520111	58.-
5	1	13	1	1	3	566	2652	45	31	96.975166	Le
5	1	13	1	1	4	625	2654	178	32	96.533913	calendrier
5	1	13	1	1	5	816	2655	39	31	96.981819	de
5	1	13	1	1	6	870	2655	198	41	96.965996	préparation
5	1	13	1	1	7	1083	2663	30	26	93.295830	et
5	1	13	1	1	8	1128	2658	171	32	90.699203	d’examen
5	1	13	1	1	9	1316	2660	40	30	96.670677	du
5	1	13	1	1	10	1371	2660	104	41	96.283943	projet
5	1	13	1	1	11	1488	2661	41	31	96.283943	de
5	1	13	1	1	12	1544	2662	43	31	95.604988	loi
5	1	13	1	1	13	1602	2663	41	30	96.982262	de
5	1	13	1	1	14	1656	2663	175	41	96.222672	règlement
5	1	13	1	1	15	1845	2671	49	25	95.072281	est
5	1	13	1	1	16	1907	2666	30	30	94.750404	le
5	1	13	1	1	17	1952	2666	126	32	91.398262	suivant
5	1	13	1	1	18	2094	2677	5	21	91.398262	:
2	1	14	0	0	0	187	2747	2104	105	-1	
3	1	14	1	0	0	187	2747	2104	105	-1	
4	1	14	1	1	0	187	2747	2104	60	-1	
5	1	14	1	1	1	187	2747	39	32	95.745972	31
5	1	14	1	1	2	243	2748	134	32	96.370911	octobre
5	1	14	1	1	3	790	2754	131	32	96.078270	Clôture
5	1	14	1	1	4	934	2756	40	30	96.726036	de
5	1	14	1	1	5	987	2756	30	30	92.608063	la
5	1	14	1	1	6	1026	2756	135	41	96.822029	journée
5	1	14	1	1	7	1173	2759	285	39	96.661705	complémentaire
5	1	14	1	1	8	1470	2762	184	39	96.290001	comptable
5	1	14	1	1	9	1667	2768	30	26	96.400360	et
5	1	14	1	1	10	1709	2763	121	32	96.879799	clôture
5	1	14	1	1	11	1843	2764	167	33	96.778435	définitive
5	1	14	1	1	12	2024	2766	56	31	96.780106	des
5	1	14	1	1	13	2093	2773	144	34	95.955757	comptes
5	1	14	1	1	14	2252	2768	39	32	96.801628	de
4	1	14	1	2	0	791	2808	475	44	-1	
5	1	14	1	2	1	791	2808	291	34	32.683434	Administration
5	1	14	1	2	2	1098	2811	168	41	88.245575	Publique;
2	1	15	0	0	0	186	2901	2102	98	-1	
3	1	15	1	0	0	186	2901	2102	98	-1	
4	1	15	1	1	0	186	2901	2102	61	-1	
5	1	15	1	1	1	186	2901	42	31	67.475586	1*
5	1	15	1	1	2	240	2903	173	32	93.287506	novembre
5	1	15	1	1	3	427	2921	11	5	92.571159	-
5	1	15	1	1	4	453	2903	44	32	96.926788	30
5	1	15	1	1	5	502	2906	133	38	96.342346	janvier
5	1	15	1	1	6	789	2907	245	34	88.358093	Centralisation
5	1	15	1	1	7	1047	2910	57	32	96.582291	des
5	1	15	1	1	8	1119	2917	144	34	96.556267	comptes
5	1	15	1	1	9	1278	2912	41	32	93.076363	de
5	1	15	1	1	10	1334	2913	19	31	54.805279	l’
5	1	15	1	1	11	1359	2913	266	34	96.684875	Administration
5	1	15	1	1	12	1638	2916	157	41	96.709694	Publique
5	1	15	1	1	13	1806	2927	58	30	96.269875	par
5	1	15	1	1	14	1875	2918	31	32	96.574013	la
5	1	15	1	1	15	1919	2918	165	33	96.729507	Direction
5	1	15	1	1	16	2097	2921	136	41	94.895447	chargée
5	1	15	1	1	17	2247	2923	41	30	96.635155	du
4	1	15	1	2	0	786	2962	126	37	-1	
5	1	15	1	2	1	786	2962	126	37	95.567345	Trésor;
