level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	12	1	1	1	604	1017	65	32	96.291916	Les
5	1	12	1	1	2	690	1017	233	32	96.049919	autorisations
5	1	12	1	1	3	943	1017	259	39	46.393719	d'engagement
5	1	12	1	1	4	1221	1015	203	32	96.011528	constituent
5	1	12	1	1	5	1443	1015	32	32	96.092400	la
5	1	12	1	1	6	1496	1015	105	32	65.230003	limite
5	1	12	1	1	7	1622	1015	189	41	96.141563	supérieure
5	1	12	1	1	8	1830	1015	59	31	96.664192	des
5	1	12	1	1	9	1910	1015	164	40	96.210617	dépenses
5	1	12	1	1	10	2094	1020	148	35	96.462013	pouvant
5	1	12	1	1	11	2261	1014	68	32	96.200127	être
4	1	12	1	2	0	600	1068	1729	44	-1	
5	1	12	1	2	1	600	1071	252	41	96.423492	juridiquement
5	1	12	1	2	2	865	1071	158	39	95.594635	engagées
5	1	12	1	2	3	1038	1080	81	32	96.808792	pour
5	1	12	1	2	4	1133	1071	30	30	96.322906	la
5	1	12	1	2	5	1176	1069	183	32	96.352921	réalisation
5	1	12	1	2	6	1374	1069	57	32	96.303688	des
5	1	12	1	2	7	1446	1069	275	32	95.676460	investissements
5	1	12	1	2	8	1736	1069	116	41	96.291718	prévus
5	1	12	1	2	9	1867	1078	55	31	96.291718	par
5	1	12	1	2	10	1935	1069	32	31	96.577301	la
5	1	12	1	2	11	1981	1068	44	32	95.656898	loi
5	1	12	1	2	12	2040	1069	40	31	96.605354	de
5	1	12	1	2	13	2095	1068	154	32	96.547073	finances.
5	1	12	1	2	14	2266	1069	63	31	96.310173	Les
4	1	12	1	3	0	604	1123	1726	43	-1	
5	1	12	1	3	1	604	1125	224	32	93.237534	autorisations
5	1	12	1	3	2	844	1125	248	41	89.954300	d’engagement
5	1	12	1	3	3	1107	1130	72	27	95.737106	sont
5	1	12	1	3	4	1194	1125	207	30	96.430893	entièrement
5	1	12	1	3	5	1416	1124	226	31	96.423470	consommées
5	1	12	1	3	6	1658	1124	56	31	96.059181	dès
5	1	12	1	3	7	1730	1123	150	41	96.325951	l’origine
5	1	12	1	3	8	1895	1123	40	31	96.470589	de
5	1	12	1	3	9	1951	1123	31	31	94.927528	la
5	1	12	1	3	10	1995	1123	151	40	95.869789	dépense,
5	1	12	1	3	11	2164	1123	63	31	95.403694	lors
5	1	12	1	3	12	2243	1123	41	31	96.999489	de
5	1	12	1	3	13	2299	1123	31	31	90.790649	la
4	1	12	1	4	0	604	1169	1485	51	-1	
5	1	12	1	4	1	604	1180	161	40	96.633018	signature
5	1	12	1	4	2	780	1179	40	32	93.302200	de
5	1	12	1	4	3	834	1179	96	32	89.448418	l’acte
5	1	12	1	4	4	945	1179	53	41	96.772095	qui
5	1	12	1	4	5	1014	1188	123	32	96.772095	engage
5	1	12	1	4	6	1146	1179	252	41	96.716553	juridiquement
5	1	12	1	4	7	1413	1169	107	46	95.000717	l’État,
5	1	12	1	4	8	1536	1183	30	26	96.417557	et
5	1	12	1	4	9	1580	1188	37	21	96.488335	ce
5	1	12	1	4	10	1632	1187	80	31	96.488335	pour
5	1	12	1	4	11	1725	1177	31	32	96.194344	le
5	1	12	1	4	12	1771	1182	144	27	96.773453	montant
5	1	12	1	4	13	1928	1177	40	31	93.215851	de
5	1	12	1	4	14	1984	1177	105	31	77.188324	l’acte.
2	1	13	0	0	0	603	1286	1724	142	-1	
3	1	13	1	0	0	603	1286	1724	142	-1	
4	1	13	1	1	0	604	1286	1723	42	-1	
5	1	13	1	1	1	604	1289	85	30	95.704025	Sous
5	1	13	1	1	2	701	1289	127	30	95.704025	réserve
5	1	13	1	1	3	840	1289	57	30	96.989616	des
5	1	13	1	1	4	909	1287	209	41	96.593376	dispositions
5	1	13	1	1	5	1131	1292	194	27	96.284615	concernant
5	1	13	1	1	6	1337	1287	46	30	87.467300	les
5	1	13	1	1	7	1397	1286	223	31	96.559685	autorisations
5	1	13	1	1	8	1634	1286	257	40	0.000000	d'engagement,
5	1	13	1	1	9	1906	1286	46	30	96.047340	les
5	1	13	1	1	10	1965	1286	116	30	96.218323	crédits
5	1	13	1	1	11	2096	1290	127	26	96.303032	ouverts
5	1	13	1	1	12	2237	1290	30	26	96.591324	et
5	1	13	1	1	13	2279	1286	48	30	89.727554	les
4	1	13	1	2	0	603	1340	1724	43	-1	
5	1	13	1	2	1	603	1343	152	40	96.709549	plafonds
5	1	13	1	2	2	769	1343	58	30	96.354630	des
5	1	13	1	2	3	841	1343	223	30	96.195618	autorisations
5	1	13	1	2	4	1079	1341	175	41	34.137863	d'emplois
5	1	13	1	2	5	1269	1341	84	32	95.828247	fixés
5	1	13	1	2	6	1370	1350	39	21	96.412247	au
5	1	13	1	2	7	1424	1341	70	30	96.696266	titre
5	1	13	1	2	8	1509	1341	99	30	96.037125	d’une
5	1	13	1	2	9	1623	1340	101	31	96.461296	année
5	1	13	1	2	10	1739	1350	39	21	96.624771	ne
5	1	13	1	2	11	1793	1340	108	31	96.571648	créent
5	1	13	1	2	12	1915	1349	103	22	96.496605	aucun
5	1	13	1	2	13	2033	1340	83	31	90.521736	droit
5	1	13	1	2	14	2130	1349	40	21	96.890747	au
5	1	13	1	2	15	2186	1340	69	30	95.972168	titre
5	1	13	1	2	16	2270	1340	57	31	96.918953	des
4	1	13	1	3	0	603	1397	300	31	-1	
5	1	13	1	3	1	603	1397	119	31	96.468735	années
5	1	13	1	3	2	732	1397	171	31	95.848709	suivantes.
2	1	14	0	0	0	601	1502	1728	97	-1	
3	1	14	1	0	0	601	1502	1728	97	-1	
4	1	14	1	1	0	602	1502	1727	43	-1	
5	1	14	1	1	1	602	1505	63	31	95.385826	Les
5	1	14	1	1	2	676	1505	116	31	96.443939	crédits
5	1	14	1	1	3	804	1505	42	30	96.395988	de
5	1	14	1	1	4	855	1505	161	40	96.498962	paiement
5	1	14	1	1	5	1026	1503	194	32	96.861641	constituent
5	1	14	1	1	6	1230	1503	30	32	88.770744	la
5	1	14	1	1	7	1272	1503	101	32	95.349838	limite
5	1	14	1	1	8	1385	1503	183	41	96.656738	supérieure
5	1	14	1	1	9	1580	1503	56	30	95.446945	des
5	1	14	1	1	10	1647	1503	157	39	95.446945	dépenses
5	1	14	1	1	11	1815	1506	142	36	95.850792	pouvant
5	1	14	1	1	12	1968	1502	65	31	93.221870	être
5	1	14	1	1	13	2044	1502	241	31	91.903748	ordonnancées
5	1	14	1	1	14	2297	1506	32	27	96.388229	et
4	1	14	1	2	0	601	1559	529	40	-1	
5	1	14	1	2	1	601	1560	121	39	95.872513	payées
5	1	14	1	2	2	735	1569	39	21	96.260269	au
5	1	14	1	2	3	789	1568	93	22	96.185394	cours
5	1	14	1	2	4	895	1559	41	31	93.176292	de
5	1	14	1	2	5	948	1559	182	31	91.211685	l’exercice.
2	1	15	0	0	0	601	1685	1726	88	-1	
3	1	15	1	0	0	601	1685	1726	88	-1	
4	1	15	1	1	0	601	1685	1726	43	-1	
5	1	15	1	1	1	601	1689	63	30	96.643669	Les
5	1	15	1	1	2	679	1689	109	30	96.643669	soldes
5	1	15	1	1	3	801	1688	57	31	96.399765	des
5	1	15	1	1	4	873	1688	114	31	96.869888	crédits
5	1	15	1	1	5	1002	1688	201	40	96.818680	budgétaires
5	1	15	1	1	6	1218	1688	41	30	97.004105	de
5	1	15	1	1	7	1272	1686	278	32	96.105438	fonctionnement
5	1	15	1	1	8	1564	1695	62	23	96.313675	non
5	1	15	1	1	9	1641	1686	139	41	95.972237	engagés
5	1	15	1	1	10	1796	1695	39	21	96.642502	au
5	1	15	1	1	11	1850	1686	42	32	95.783951	30
5	1	15	1	1	12	1907	1686	179	41	95.378067	septembre
5	1	15	1	1	13	2100	1685	40	31	93.223076	de
5	1	15	1	1	14	2154	1685	173	31	90.551865	l’exercice
4	1	15	1	2	0	603	1742	228	31	-1	
5	1	15	1	2	1	603	1748	72	25	96.659393	sont
5	1	15	1	2	2	688	1742	143	31	95.939186	annulés.
2	1	16	0	0	0	600	1869	1727	197	-1	
3	1	16	1	0	0	600	1869	1727	197	-1	
4	1	16	1	1	0	601	1869	1725	42	-1	
5	1	16	1	1	1	601	1872	62	32	96.427986	Les
5	1	16	1	1	2	679	1872	224	32	96.127914	autorisations
5	1	16	1	1	3	918	1872	258	39	0.000000	d'engagement,
5	1	16	1	1	4	1194	1880	38	22	96.097443	au
5	1	16	1	1	5	1248	1880	74	22	96.097443	sens
5	1	16	1	1	6	1338	1871	41	30	96.814590	de
5	1	16	1	1	7	1394	1871	136	30	95.505920	l’article
5	1	16	1	1	8	1547	1871	40	31	96.584213	39
5	1	16	1	1	9	1604	1871	39	30	96.487999	de
5	1	16	1	1	10	1659	1869	30	32	93.281273	la
5	1	16	1	1	11	1703	1869	146	41	96.272736	présente
5	1	16	1	1	12	1865	1869	44	32	88.204018	loi
5	1	16	1	1	13	1925	1869	185	41	96.443390	organique,
5	1	16	1	1	14	2126	1869	200	41	96.283218	disponibles
4	1	16	1	2	0	601	1923	1726	44	-1	
5	1	16	1	2	1	601	1935	55	23	96.481293	sur
5	1	16	1	2	2	669	1935	203	32	96.639969	programme
5	1	16	1	2	3	888	1926	183	39	83.054375	budgétaire
5	1	16	1	2	4	1088	1925	18	31	96.487671	à
5	1	16	1	2	5	1121	1925	33	31	96.205132	la
5	1	16	1	2	6	1167	1925	48	31	95.883423	fin
5	1	16	1	2	7	1232	1925	40	31	93.231773	de
5	1	16	1	2	8	1287	1925	174	31	63.037350	l’exercice
5	1	16	1	2	9	1476	1929	140	36	96.518578	peuvent
5	1	16	1	2	10	1631	1925	65	30	93.294991	être
5	1	16	1	2	11	1712	1923	159	41	92.651764	reportées
5	1	16	1	2	12	1888	1932	54	23	96.157417	sur
5	1	16	1	2	13	1956	1923	31	32	96.157417	le
5	1	16	1	2	14	2003	1923	107	32	96.557396	même
5	1	16	1	2	15	2123	1932	204	32	96.557396	programme
4	1	16	1	3	0	600	1977	1726	44	-1	
5	1	16	1	3	1	600	1980	188	41	95.989403	budgétaire
5	1	16	1	3	2	805	1989	58	32	97.011238	par
5	1	16	1	3	3	879	1980	99	30	96.188965	arrêté
5	1	16	1	3	4	995	1980	64	41	96.652473	pris
5	1	16	1	3	5	1079	1989	39	21	96.180473	en
5	1	16	1	3	6	1137	1979	134	31	53.776760	Conseil
5	1	16	1	3	7	1290	1979	56	31	95.825394	des
5	1	16	1	3	8	1365	1979	177	36	93.301521	Ministres,
5	1	16	1	3	9	1562	1977	156	41	92.042465	majorant
5	1	16	1	3	10	1734	1977	20	32	96.999054	à
5	1	16	1	3	11	1771	1977	62	32	96.718971	due
5	1	16	1	3	12	1851	1986	215	23	96.276627	concurrence
5	1	16	1	3	13	2085	1977	46	32	94.201263	les
5	1	16	1	3	14	2151	1977	116	32	96.983208	crédits
5	1	16	1	3	15	2287	1977	39	30	97.011101	de
4	1	16	1	4	0	602	2034	297	32	-1	
5	1	16	1	4	1	602	2036	128	30	95.785347	l’année
5	1	16	1	4	2	744	2034	155	32	95.720818	suivante.
2	1	17	0	0	0	600	2139	1726	208	-1	
3	1	17	1	0	0	600	2139	1726	208	-1	
4	1	17	1	1	0	600	2139	1726	44	-1	
5	1	17	1	1	1	600	2144	60	30	96.594788	Par
5	1	17	1	1	2	673	2142	182	41	96.018784	exception,
5	1	17	1	1	3	872	2142	46	32	96.591408	les
5	1	17	1	1	4	934	2142	116	32	96.680954	crédits
5	1	17	1	1	5	1067	2142	39	32	96.247154	de
5	1	17	1	1	6	1122	2142	162	41	95.810349	paiement
5	1	17	1	1	7	1298	2141	121	32	96.916542	relatifs
5	1	17	1	1	8	1437	2151	62	22	96.931564	aux
5	1	17	1	1	9	1515	2141	157	41	93.272789	dépenses
5	1	17	1	1	10	1688	2141	296	32	90.833244	d’investissement
5	1	17	1	1	11	2000	2139	198	41	96.579803	disponibles
5	1	17	1	1	12	2215	2150	54	21	96.646919	sur
5	1	17	1	1	13	2282	2150	44	21	96.646919	un
4	1	17	1	2	0	600	2193	1726	45	-1	
5	1	17	1	2	1	600	2207	201	31	96.383896	programme
5	1	17	1	2	2	810	2196	182	41	96.834030	budgétaire
5	1	17	1	2	3	1001	2196	18	32	96.897171	à
5	1	17	1	2	4	1028	2196	30	32	95.791115	la
5	1	17	1	2	5	1067	2196	46	32	96.222366	fin
5	1	17	1	2	6	1124	2196	40	32	93.302628	de
5	1	17	1	2	7	1173	2196	170	32	91.838036	l’exercice
5	1	17	1	2	8	1352	2201	138	35	96.192009	peuvent
5	1	17	1	2	9	1499	2195	64	32	93.299011	être
5	1	17	1	2	10	1572	2195	137	41	92.606010	reportés
5	1	17	1	2	11	1719	2204	53	23	96.261345	sur
5	1	17	1	2	12	1781	2195	30	31	96.261345	le
5	1	17	1	2	13	1820	2195	105	30	96.358826	même
5	1	17	1	2	14	1934	2204	200	31	96.447556	programme
5	1	17	1	2	15	2143	2193	183	41	95.182770	budgétaire
4	1	17	1	3	0	600	2247	1726	44	-1	
5	1	17	1	3	1	600	2252	80	30	96.757187	dans
5	1	17	1	3	2	698	2252	31	30	96.333054	la
5	1	17	1	3	3	744	2261	126	21	96.868042	mesure
5	1	17	1	3	4	887	2250	42	32	96.908058	où
5	1	17	1	3	5	947	2250	46	32	96.067795	les
5	1	17	1	3	6	1010	2255	121	36	96.689476	reports
5	1	17	1	3	7	1148	2250	40	32	96.019798	de
5	1	17	1	3	8	1205	2250	115	32	96.174973	crédits
5	1	17	1	3	9	1338	2255	126	26	96.956627	retenus
5	1	17	1	3	10	1482	2259	41	22	93.259186	ne
5	1	17	1	3	11	1539	2249	174	41	91.824013	dégradent
5	1	17	1	3	12	1728	2258	56	32	93.254303	pas
5	1	17	1	3	13	1802	2249	183	41	89.010880	l’équilibre
5	1	17	1	3	14	2002	2247	186	41	96.594666	budgétaire
5	1	17	1	3	15	2204	2249	42	30	96.090454	tel
5	1	17	1	3	16	2263	2258	63	30	96.658257	que
4	1	17	1	4	0	600	2304	657	43	-1	
5	1	17	1	4	1	600	2306	102	32	96.124176	défini
5	1	17	1	4	2	717	2306	78	32	96.369217	dans
5	1	17	1	4	3	810	2306	32	31	96.134605	la
5	1	17	1	4	4	855	2306	144	41	96.978668	présente
5	1	17	1	4	5	1013	2304	45	32	95.164360	loi
5	1	17	1	4	6	1073	2304	184	41	96.085335	organique.
2	1	18	0	0	0	600	2411	1726	152	-1	
3	1	18	1	0	0	600	2411	1726	152	-1	
4	1	18	1	1	0	600	2411	1726	44	-1	
5	1	18	1	1	1	600	2414	65	32	96.840813	Ces
5	1	18	1	1	2	683	2419	123	36	91.796829	reports
5	1	18	1	1	3	825	2414	207	32	90.834663	s’effectuent
5	1	18	1	1	4	1049	2423	57	32	96.385994	par
5	1	18	1	1	5	1122	2414	101	30	96.077065	arrêté
5	1	18	1	1	6	1241	2412	64	41	96.398170	pris
5	1	18	1	1	7	1325	2423	39	21	96.803177	en
5	1	18	1	1	8	1383	2412	134	32	96.170464	Conseil
5	1	18	1	1	9	1536	2412	56	32	96.827522	des
5	1	18	1	1	10	1611	2412	175	37	96.352226	Ministres,
5	1	18	1	1	11	1806	2421	40	22	96.555977	en
5	1	18	1	1	12	1865	2411	191	41	96.134766	majoration
5	1	18	1	1	13	2073	2411	58	32	96.618729	des
5	1	18	1	1	14	2150	2411	116	32	96.237343	crédits
5	1	18	1	1	15	2285	2411	41	32	96.993393	de
4	1	18	1	2	0	600	2465	1724	44	-1	
5	1	18	1	2	1	600	2468	167	41	96.628265	paiement
5	1	18	1	2	2	785	2477	84	32	96.245682	pour
5	1	18	1	2	3	887	2468	48	32	88.901802	les
5	1	18	1	2	4	956	2468	285	32	96.177765	investissements
5	1	18	1	2	5	1262	2467	40	31	96.272919	de
5	1	18	1	2	6	1322	2466	133	32	96.177345	l’année
5	1	18	1	2	7	1476	2466	161	37	96.480019	suivante,
5	1	18	1	2	8	1658	2475	78	23	95.769928	sous
5	1	18	1	2	9	1755	2466	132	31	96.538147	réserve
5	1	18	1	2	10	1907	2466	40	31	96.386108	de
5	1	18	1	2	11	1967	2465	32	32	93.994797	la
5	1	18	1	2	12	2018	2465	228	41	95.452644	disponibilité
5	1	18	1	2	13	2267	2465	57	32	96.852386	des
4	1	18	1	3	0	600	2522	521	41	-1	
5	1	18	1	3	1	600	2523	234	31	95.680420	financements
5	1	18	1	3	2	847	2522	274	41	96.246140	correspondants.
2	1	19	0	0	0	598	2627	1731	200	-1	
3	1	19	1	0	0	598	2627	1731	200	-1	
4	1	19	1	1	0	600	2627	1729	45	-1	
5	1	19	1	1	1	600	2631	62	32	96.641495	Cet
5	1	19	1	1	2	670	2631	110	37	95.379364	arrêté,
5	1	19	1	1	3	792	2631	54	41	96.554222	qui
5	1	19	1	1	4	858	2640	39	22	95.246666	ne
5	1	19	1	1	5	906	2636	77	35	96.438126	peut
5	1	19	1	1	6	992	2631	64	31	96.311981	être
5	1	19	1	1	7	1067	2630	64	41	93.168846	pris
5	1	19	1	1	8	1143	2630	150	41	88.633133	qu’après
5	1	19	1	1	9	1305	2630	122	32	96.797195	clôture
5	1	19	1	1	10	1437	2630	57	30	96.790108	des
5	1	19	1	1	11	1505	2634	145	35	96.234993	comptes
5	1	19	1	1	12	1661	2629	40	31	96.738029	de
5	1	19	1	1	13	1712	2628	173	32	0.000000	l'exercice
5	1	19	1	1	14	1895	2628	180	41	96.458275	précédent,
5	1	19	1	1	15	2087	2633	48	26	96.856522	est
5	1	19	1	1	16	2145	2627	184	32	95.300316	consécutif
4	1	19	1	2	0	600	2682	1726	44	-1	
5	1	19	1	2	1	600	2685	20	32	96.616196	à
5	1	19	1	2	2	627	2696	43	21	96.735954	un
5	1	19	1	2	3	679	2690	130	36	95.922775	rapport
5	1	19	1	2	4	816	2685	44	31	96.976128	du
5	1	19	1	2	5	869	2684	148	32	96.451691	Ministre
5	1	19	1	2	6	1026	2684	117	41	96.888618	chargé
5	1	19	1	2	7	1154	2684	55	32	96.086021	des
5	1	19	1	2	8	1220	2684	166	32	96.086021	Finances.
5	1	19	1	2	9	1398	2684	48	32	96.925797	Ce
5	1	19	1	2	10	1455	2688	128	37	96.034653	rapport
5	1	19	1	2	11	1592	2683	113	31	96.826508	évalue
5	1	19	1	2	12	1715	2687	32	27	96.725983	et
5	1	19	1	2	13	1751	2682	126	41	95.459663	justifie
5	1	19	1	2	14	1888	2682	46	32	93.703018	les
5	1	19	1	2	15	1944	2691	182	23	96.165344	ressources
5	1	19	1	2	16	2137	2687	189	35	96.484406	permettant
4	1	19	1	3	0	598	2736	1728	44	-1	
5	1	19	1	3	1	598	2741	41	30	96.872856	de
5	1	19	1	3	2	654	2740	128	31	95.826950	couvrir
5	1	19	1	3	3	794	2740	31	31	94.714134	le
