level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	9	1	1	8	1359	570	55	31	95.940735	par
5	1	9	1	1	9	1430	570	41	22	96.593140	un
5	1	9	1	1	10	1489	560	182	32	96.593140	administré
5	1	9	1	1	11	1688	570	56	30	96.232910	par
5	1	9	1	1	12	1758	560	57	31	96.684242	des
5	1	9	1	1	13	1834	569	131	30	96.121315	moyens
5	1	9	1	1	14	1983	559	230	40	96.388618	électroniques
4	1	9	1	2	0	449	610	1765	43	-1	
5	1	9	1	2	1	449	613	134	40	93.807480	requiert
5	1	9	1	2	2	597	613	29	32	95.872185	la
5	1	9	1	2	3	638	612	216	41	96.592430	disponibilité
5	1	9	1	2	4	868	613	56	32	96.604652	des
5	1	9	1	2	5	937	613	144	32	96.085228	modèles
5	1	9	1	2	6	1094	613	262	39	95.581764	correspondants
5	1	9	1	2	7	1370	622	41	21	96.444923	ou
5	1	9	1	2	8	1424	612	57	31	96.444923	des
5	1	9	1	2	9	1494	611	177	40	95.949684	dispositifs
5	1	9	1	2	10	1684	611	231	40	96.071205	électroniques
5	1	9	1	2	11	1927	611	40	31	96.603546	de
5	1	9	1	2	12	1981	611	125	39	96.428009	requête
5	1	9	1	2	13	2121	620	53	21	96.432503	sur
5	1	9	1	2	14	2185	610	29	31	96.553627	le
4	1	9	1	3	0	449	661	1765	44	-1	
5	1	9	1	3	1	449	664	57	32	96.913902	site
5	1	9	1	3	2	514	664	216	41	96.871956	électronique.
5	1	9	1	3	3	741	664	62	32	96.753365	Ces
5	1	9	1	3	4	812	664	139	32	96.885712	modèles
5	1	9	1	3	5	960	669	30	26	96.460686	et
5	1	9	1	3	6	998	663	172	41	96.246475	dispositifs
5	1	9	1	3	7	1178	663	126	32	96.280624	doivent
5	1	9	1	3	8	1312	663	62	32	96.968987	être
5	1	9	1	3	9	1383	663	186	32	96.165085	accessibles
5	1	9	1	3	10	1579	672	70	23	95.075653	sans
5	1	9	1	3	11	1658	669	99	25	95.075653	autres
5	1	9	1	3	12	1767	662	183	32	95.962967	restrictions
5	1	9	1	3	13	1960	661	254	40	96.504440	technologiques
4	1	9	1	4	0	449	713	1766	44	-1	
5	1	9	1	4	1	449	725	61	32	96.418037	que
5	1	9	1	4	2	522	716	99	31	96.865173	celles
5	1	9	1	4	3	633	717	168	30	96.333275	découlant
5	1	9	1	4	4	814	717	39	30	96.836662	de
5	1	9	1	4	5	867	715	198	32	88.173012	l’utilisation
5	1	9	1	4	6	1078	715	57	32	96.982910	des
5	1	9	1	4	7	1149	715	162	32	96.420349	standards
5	1	9	1	4	8	1324	715	77	32	96.309219	dans
5	1	9	1	4	9	1417	715	44	32	96.723877	les
5	1	9	1	4	10	1475	721	114	25	96.129295	termes
5	1	9	1	4	11	1602	715	115	40	96.976593	prévus
5	1	9	1	4	12	1723	709	14	52	96.057571	à
5	1	9	1	4	13	1760	714	133	32	82.710228	l’article
5	1	9	1	4	14	1900	709	14	52	93.260742	4
5	1	9	1	4	15	1941	714	22	36	90.907715	i)
5	1	9	1	4	16	1976	721	29	24	96.984383	et
5	1	9	1	4	17	2019	713	55	32	96.741753	des
5	1	9	1	4	18	2087	713	128	32	96.595970	critères
4	1	9	1	5	0	449	764	1765	43	-1	
5	1	9	1	5	1	449	768	40	30	96.280937	de
5	1	9	1	5	2	507	767	276	30	96.056763	communication
5	1	9	1	5	3	802	772	31	25	95.673416	et
5	1	9	1	5	4	852	767	40	30	95.673416	de
5	1	9	1	5	5	912	767	137	30	96.428253	sécurité
5	1	9	1	5	6	1069	767	199	40	96.426208	applicables
5	1	9	1	5	7	1287	775	39	22	95.739601	en
5	1	9	1	5	8	1347	765	146	32	96.448036	fonction
5	1	9	1	5	9	1512	767	58	30	96.703964	des
5	1	9	1	5	10	1591	774	127	23	95.859451	normes
5	1	9	1	5	11	1737	771	31	26	96.304115	et
5	1	9	1	5	12	1787	765	184	40	95.808807	protocoles
5	1	9	1	5	13	1992	764	172	31	96.067749	nationaux
5	1	9	1	5	14	2183	770	31	25	96.555061	et
4	1	9	1	6	0	450	818	260	31	-1	
5	1	9	1	6	1	450	818	260	31	96.069763	internationaux.
2	1	10	0	0	0	449	918	1766	351	-1	
3	1	10	1	0	0	449	918	1766	351	-1	
4	1	10	1	1	0	450	918	1765	43	-1	
5	1	10	1	1	1	450	921	60	31	96.874107	Les
5	1	10	1	1	2	529	921	169	30	96.137993	intéressés
5	1	10	1	1	3	717	927	136	34	96.558640	peuvent
5	1	10	1	1	4	868	920	127	41	96.063675	joindre
5	1	10	1	1	5	1014	930	38	21	96.673691	au
5	1	10	1	1	6	1072	920	124	31	96.277298	dossier
5	1	10	1	1	7	1214	920	45	31	96.596024	les
5	1	10	1	1	8	1277	920	111	40	96.660492	copies
5	1	10	1	1	9	1407	920	194	30	96.227173	numérisées
5	1	10	1	1	10	1621	920	55	30	96.140221	des
5	1	10	1	1	11	1696	919	198	34	96.328697	documents,
5	1	10	1	1	12	1913	919	76	30	95.514542	dont
5	1	10	1	1	13	2009	919	27	30	94.388603	la
5	1	10	1	1	14	2055	918	123	31	96.529327	fidélité
5	1	10	1	1	15	2197	918	18	29	96.619591	à
4	1	10	1	2	0	450	968	1764	44	-1	
5	1	10	1	2	1	450	971	155	41	76.694145	l'original
5	1	10	1	2	2	618	981	67	22	95.703842	sera
5	1	10	1	2	3	694	971	136	41	96.500900	garantie
5	1	10	1	2	4	840	981	55	31	96.931976	par
5	1	10	1	2	5	904	971	195	31	89.671234	l’utilisation
5	1	10	1	2	6	1108	971	40	30	96.773552	de
5	1	10	1	2	7	1158	970	171	41	96.482162	signatures
5	1	10	1	2	8	1339	970	228	41	96.376419	électroniques
5	1	10	1	2	9	1577	970	181	31	96.921188	sécurisées.
5	1	10	1	2	10	1771	969	284	31	63.151165	L'administration
5	1	10	1	2	11	2066	968	148	41	95.265022	publique
4	1	10	1	3	0	449	1020	1765	44	-1	
5	1	10	1	3	1	449	1028	74	36	96.771988	peut
5	1	10	1	3	2	535	1023	152	31	94.844788	solliciter
5	1	10	1	3	3	697	1023	39	31	93.251953	de
5	1	10	1	3	4	749	1023	151	31	91.463493	l’archive
5	1	10	1	3	5	912	1022	264	41	96.567726	correspondante
5	1	10	1	3	6	1190	1022	29	31	96.142464	la
5	1	10	1	3	7	1229	1021	221	41	95.966835	comparaison
5	1	10	1	3	8	1462	1022	57	31	96.608528	des
5	1	10	1	3	9	1529	1021	111	41	96.995720	copies
5	1	10	1	3	10	1652	1021	167	31	95.305786	soumises.
5	1	10	1	3	11	1833	1021	44	30	96.989944	En
5	1	10	1	3	12	1889	1030	54	21	93.253540	cas
5	1	10	1	3	13	1954	1020	260	40	69.442879	d’impossibilité
4	1	10	1	4	0	449	1070	1765	45	-1	
5	1	10	1	4	1	449	1074	39	32	97.009758	de
5	1	10	1	4	2	500	1074	31	31	96.610176	la
5	1	10	1	4	3	543	1074	221	41	96.221664	comparaison
5	1	10	1	4	4	776	1079	31	26	96.938728	et
5	1	10	1	4	5	818	1074	40	31	96.979576	de
5	1	10	1	4	6	872	1073	137	32	96.275322	manière
5	1	10	1	4	7	1022	1073	262	41	92.502220	exceptionnelle,
5	1	10	1	4	8	1298	1072	276	32	88.974960	l’administration
5	1	10	1	4	9	1586	1071	151	43	96.990311	publique
5	1	10	1	4	10	1750	1077	73	36	96.375847	peut
5	1	10	1	4	11	1835	1071	109	41	96.150505	exiger
5	1	10	1	4	12	1954	1071	39	31	93.302742	de
5	1	10	1	4	13	2007	1070	207	31	75.852737	l’administré
4	1	10	1	5	0	450	1122	1764	45	-1	
5	1	10	1	5	1	450	1126	29	32	96.254181	la
5	1	10	1	5	2	498	1125	188	42	96.289322	production
5	1	10	1	5	3	705	1125	42	32	94.849182	du
5	1	10	1	5	4	766	1125	172	32	96.065971	document
5	1	10	1	5	5	956	1135	42	22	96.136696	ou
5	1	10	1	5	6	1016	1125	40	31	96.626579	de
5	1	10	1	5	7	1075	1124	232	32	7.924156	l'information
5	1	10	1	5	8	1325	1124	177	42	96.061234	originaux.
5	1	10	1	5	9	1524	1124	45	32	96.301338	La
5	1	10	1	5	10	1587	1123	194	32	96.264664	soumission
5	1	10	1	5	11	1800	1123	40	32	96.861839	de
5	1	10	1	5	12	1858	1133	54	22	96.572922	ces
5	1	10	1	5	13	1931	1123	110	41	96.760300	copies
5	1	10	1	5	14	2061	1122	153	41	96.587578	implique
4	1	10	1	6	0	450	1173	1765	43	-1	
5	1	10	1	6	1	450	1177	229	31	64.513672	l'autorisation
5	1	10	1	6	2	691	1176	152	32	96.766861	accordée
5	1	10	1	6	3	854	1177	19	31	96.998283	à
5	1	10	1	6	4	883	1176	274	32	68.074905	l'administration
5	1	10	1	6	5	1170	1175	150	41	96.120331	publique
5	1	10	1	6	6	1330	1175	170	32	67.912544	d'accéder
5	1	10	1	6	7	1508	1181	31	26	96.217186	et
5	1	10	1	6	8	1548	1175	40	31	96.217186	de
5	1	10	1	6	9	1599	1175	102	31	95.482147	traiter
5	1	10	1	6	10	1712	1175	45	31	94.241364	les
5	1	10	1	6	11	1769	1174	219	32	95.858948	informations
5	1	10	1	6	12	2000	1173	215	41	96.388321	personnelles
4	1	10	1	7	0	449	1229	368	40	-1	
5	1	10	1	7	1	449	1229	52	40	96.646202	qui
5	1	10	1	7	2	517	1238	19	31	96.744781	y
5	1	10	1	7	3	550	1235	72	25	96.459198	sont
5	1	10	1	7	4	635	1234	182	26	90.673851	contenues,
2	1	11	0	0	0	449	1328	1766	249	-1	
3	1	11	1	0	0	449	1328	1766	249	-1	
4	1	11	1	1	0	450	1328	1764	43	-1	
5	1	11	1	1	1	450	1332	47	30	95.850212	En
5	1	11	1	1	2	510	1341	60	21	96.772369	vue
5	1	11	1	1	3	582	1331	40	31	96.183586	de
5	1	11	1	1	4	636	1330	134	32	96.183586	faciliter
5	1	11	1	1	5	780	1336	30	26	96.265137	et
5	1	11	1	1	6	822	1331	40	31	95.586578	de
5	1	11	1	1	7	875	1330	205	41	95.586578	promouvoir
5	1	11	1	1	8	1093	1330	65	32	96.529182	leur
5	1	11	1	1	9	1170	1340	107	30	96.368004	usage,
5	1	11	1	1	10	1293	1330	44	31	96.279839	les
5	1	11	1	1	11	1349	1329	178	41	96.813026	dispositifs
5	1	11	1	1	12	1541	1329	186	31	95.974556	normalisés
5	1	11	1	1	13	1740	1329	38	31	96.879013	de
5	1	11	1	1	14	1792	1328	142	41	96.348221	requêtes
5	1	11	1	1	15	1948	1334	134	34	96.281372	peuvent
5	1	11	1	1	16	2097	1328	117	30	95.467560	inclure
4	1	11	1	2	0	449	1378	1766	44	-1	
5	1	11	1	2	1	449	1383	57	31	96.977303	des
5	1	11	1	2	2	519	1382	215	32	96.148628	vérifications
5	1	11	1	2	3	746	1382	230	40	96.370079	automatiques
5	1	11	1	2	4	987	1381	40	31	96.931152	de
5	1	11	1	2	5	1039	1381	230	31	0.000000	l'information
5	1	11	1	2	6	1282	1380	141	32	95.587753	soumise
5	1	11	1	2	7	1435	1390	55	30	96.501915	par
5	1	11	1	2	8	1500	1386	125	34	96.789101	rapport
5	1	11	1	2	9	1636	1381	18	30	94.843712	à
5	1	11	1	2	10	1667	1380	81	31	94.843712	leurs
5	1	11	1	2	11	1760	1389	128	31	96.379417	propres
5	1	11	1	2	12	1900	1380	140	30	96.051826	données
5	1	11	1	2	13	2052	1378	163	32	96.316704	archivées
4	1	11	1	3	0	449	1429	1766	44	-1	
5	1	11	1	3	1	449	1443	42	22	96.866219	ou
5	1	11	1	3	2	503	1434	20	30	96.118042	à
5	1	11	1	3	3	533	1434	97	30	96.118042	celles
5	1	11	1	3	4	643	1433	163	31	96.985779	archivées
5	1	11	1	3	5	817	1442	56	31	96.988686	par
5	1	11	1	3	6	883	1433	139	31	94.176689	d’autres
5	1	11	1	3	7	1033	1432	113	32	96.530983	entités
5	1	11	1	3	8	1158	1431	274	33	96.617775	administratives.
5	1	11	1	3	9	1446	1432	88	31	96.066063	Dans
5	1	11	1	3	10	1546	1432	29	31	95.652229	le
5	1	11	1	3	11	1588	1431	104	32	96.382889	même
5	1	11	1	3	12	1704	1431	64	36	96.439720	but,
5	1	11	1	3	13	1781	1431	46	31	96.212288	les
5	1	11	1	3	14	1839	1430	177	40	96.212288	dispositifs
5	1	11	1	3	15	2029	1429	186	32	96.483620	normalisés
4	1	11	1	4	0	449	1480	1765	44	-1	
5	1	11	1	4	1	449	1485	40	31	96.697563	de
5	1	11	1	4	2	505	1484	126	40	96.075813	requête
5	1	11	1	4	3	648	1490	136	34	96.465103	peuvent
5	1	11	1	4	4	799	1484	93	31	96.694885	offrir
5	1	11	1	4	5	907	1493	41	22	96.038704	un
5	1	11	1	4	6	966	1484	181	31	96.322327	formulaire
5	1	11	1	4	7	1161	1483	159	39	96.329384	complété
5	1	11	1	4	8	1335	1493	39	21	96.873276	en
5	1	11	1	4	9	1392	1488	66	26	96.947556	tout
5	1	11	1	4	10	1473	1492	42	22	96.583817	ou
5	1	11	1	4	11	1531	1492	38	22	96.295914	en
5	1	11	1	4	12	1587	1482	107	40	96.858894	partie,
5	1	11	1	4	13	1710	1492	62	30	93.248573	que
5	1	11	1	4	14	1789	1481	207	32	87.338280	l’administré
5	1	11	1	4	15	2014	1480	144	32	92.850891	vérifiera
5	1	11	1	4	16	2173	1490	41	21	96.982025	ou
4	1	11	1	5	0	449	1536	203	41	-1	
5	1	11	1	5	1	449	1536	203	41	87.875092	complétera.
2	1	12	0	0	0	449	1636	1766	197	-1	
3	1	12	1	0	0	449	1636	1766	197	-1	
4	1	12	1	1	0	451	1636	1764	43	-1	
5	1	12	1	1	1	451	1640	62	30	96.300346	Les
5	1	12	1	1	2	533	1639	217	40	96.551407	applications
5	1	12	1	1	3	771	1647	42	21	81.591866	où
5	1	12	1	1	4	834	1639	162	40	95.513344	systèmes
5	1	12	1	1	5	1016	1637	249	31	95.131088	d’information
5	1	12	1	1	6	1286	1646	83	31	96.286736	pour
5	1	12	1	1	7	1389	1637	218	31	54.652210	l'instruction
5	1	12	1	1	8	1628	1637	58	31	95.841385	des
5	1	12	1	1	9	1707	1636	196	40	96.180420	procédures
5	1	12	1	1	10	1924	1644	56	32	96.180420	par
5	1	12	1	1	11	1998	1636	59	30	95.865829	des
5	1	12	1	1	12	2077	1643	138	32	96.259842	moyens
4	1	12	1	2	0	449	1686	1766	44	-1	
5	1	12	1	2	1	449	1690	231	40	95.609406	électroniques
5	1	12	1	2	2	695	1690	129	30	95.980293	doivent
5	1	12	1	2	3	837	1689	136	40	96.157265	garantir
5	1	12	1	2	4	987	1689	27	31	96.520096	le
5	1	12	1	2	5	1027	1689	142	30	96.801567	contrôle
5	1	12	1	2	6	1182	1689	42	30	97.011017	du
5	1	12	1	2	7	1238	1693	102	36	95.795418	temps
5	1	12	1	2	8	1354	1693	29	25	96.482582	et
5	1	12	1	2	9	1398	1688	55	30	96.482582	des
5	1	12	1	2	10	1467	1688	110	33	93.252007	délais,
5	1	12	1	2	11	1593	1687	255	31	80.175247	l’identification
5	1	12	1	2	12	1862	1687	57	31	96.617775	des
5	1	12	1	2	13	1933	1687	137	31	96.588860	services
5	1	12	1	2	14	2083	1686	132	40	95.735321	chargés
4	1	12	1	3	0	450	1737	1765	45	-1	
5	1	12	1	3	1	450	1742	56	31	96.531616	des
5	1	12	1	3	2	521	1741	189	41	96.555977	procédures
5	1	12	1	3	3	724	1741	80	31	96.346031	ainsi
5	1	12	1	3	4	818	1751	61	30	96.893311	que
5	1	12	1	3	5	896	1741	28	31	96.105003	le
5	1	12	1	3	6	937	1741	234	30	95.823997	cheminement
5	1	12	1	3	7	1185	1740	142	31	96.034050	ordonné
5	1	12	1	3	8	1341	1740	56	30	96.311798	des
5	1	12	1	3	9	1412	1740	151	34	96.543007	données,
5	1	12	1	3	10	1577	1744	30	26	93.283127	et
5	1	12	1	3	11	1622	1739	208	31	92.508942	favoriseront
5	1	12	1	3	12	1846	1739	29	30	96.206223	la
5	1	12	1	3	13	1888	1738	238	40	95.278900	simplification
5	1	12	1	3	14	2142	1743	30	25	96.592751	et
5	1	12	1	3	15	2187	1737	28	31	90.963081	la
4	1	12	1	4	0	450	1792	433	41	-1	
5	1	12	1	4	1	450	1792	150	41	96.245018	publicité
5	1	12	1	4	2	614	1792	57	31	96.880524	des
5	1	12	1	4	3	684	1792	199	40	96.442818	procédures.
2	1	13	0	0	0	450	1891	1765	95	-1	
3	1	13	1	0	0	450	1891	1765	95	-1	
4	1	13	1	1	0	450	1891	1765	44	-1	
5	1	13	1	1	1	450	1895	62	31	96.913681	Les
5	1	13	1	1	2	522	1894	155	41	96.566589	systèmes
5	1	13	1	1	3	687	1894	39	31	95.868828	de
5	1	13	1	1	4	736	1893	269	32	96.472893	communication
5	1	13	1	1	5	1017	1893	121	32	96.807037	utilisés
5	1	13	1	1	6	1148	1903	79	30	95.692108	pour
5	1	13	1	1	7	1237	1893	30	31	95.692108	la
5	1	13	1	1	8	1275	1892	124	41	96.636734	gestion
5	1	13	1	1	9	1410	1892	214	41	96.509727	électronique
5	1	13	1	1	10	1633	1893	57	30	96.509727	des
5	1	13	1	1	11	1700	1892	189	41	96.494034	procédures
5	1	13	1	1	12	1898	1897	86	26	96.509369	entre
5	1	13	1	1	13	1996	1891	44	31	96.307655	les
5	1	13	1	1	14	2050	1891	165	31	96.118149	différents
4	1	13	1	2	0	451	1943	1448	43	-1	
5	1	13	1	2	1	451	1945	138	32	95.902954	services
5	1	13	1	2	2	601	1945	198	41	96.094193	compétents
5	1	13	1	2	3	810	1945	131	32	96.379486	doivent
5	1	13	1	2	4	953	1951	157	34	96.438263	respecter
5	1	13	1	2	5	1122	1945	45	31	96.249382	les
5	1	13	1	2	6	1179	1944	171	41	96.420349	exigences
5	1	13	1	2	7	1362	1943	133	32	96.755066	établies
5	1	13	1	2	8	1506	1944	78	31	96.905975	dans
5	1	13	1	2	9	1599	1943	28	32	95.988731	le
5	1	13	1	2	10	1640	1943	124	41	96.461098	présent
5	1	13	1	2	11	1777	1943	122	31	96.545914	Décret.
2	1	14	0	0	0	450	2045	1765	147	-1	
3	1	14	1	0	0	450	2045	1765	147	-1	
4	1	14	1	1	0	450	2045	1765	44	-1	
5	1	14	1	1	1	450	2049	142	40	96.709488	Lorsque
5	1	14	1	1	2	604	2049	31	31	96.438744	la
5	1	14	1	1	3	648	2048	218	41	96.689133	participation
5	1	14	1	1	4	878	2048	58	31	96.172592	des
5	1	14	1	1	5	948	2047	200	32	96.593987	administrés
5	1	14	1	1	6	1160	2053	48	26	96.781677	est
5	1	14	1	1	7	1222	2047	176	32	96.781677	nécessaire
5	1	14	1	1	8	1411	2047	19	31	96.952835	à
5	1	14	1	1	9	1443	2047	210	31	0.000000	l'instruction
5	1	14	1	1	10	1666	2046	39	31	96.121643	de
5	1	14	1	1	11	1719	2047	29	30	95.908615	la
5	1	14	1	1	12	1761	2046	172	41	96.222824	procédure
5	1	14	1	1	13	1947	2055	54	31	96.981697	par
5	1	14	1	1	14	2013	2045	56	32	96.743034	des
5	1	14	1	1	15	2083	2054	132	31	96.756302	moyens
4	1	14	1	2	0	450	2095	1765	45	-1	
5	1	14	1	2	1	450	2099	242	41	95.612381	électroniques,
5	1	14	1	2	2	705	2099	21	32	96.458168	il
5	1	14	1	2	3	741	2106	47	25	95.381516	est
5	1	14	1	2	4	800	2099	56	32	96.949631	fait
5	1	14	1	2	5	870	2109	96	31	96.949631	usage
5	1	14	1	2	6	979	2099	57	31	96.305305	des
5	1	14	1	2	7	1049	2108	133	31	95.229996	moyens
5	1	14	1	2	8	1195	2098	39	31	96.631950	de
5	1	14	1	2	9	1247	2097	270	32	96.149010	communication
5	1	14	1	2	10	1529	2103	31	26	96.680962	et
5	1	14	1	2	11	1572	2097	39	32	96.988274	de
5	1	14	1	2	12	1625	2097	199	32	96.784439	notification
5	1	14	1	2	13	1837	2097	114	41	97.006287	prévus
5	1	14	1	2	14	1964	2106	60	21	96.477020	aux
5	1	14	1	2	15	2037	2095	124	32	95.380157	articles
5	1	14	1	2	16	2175	2095	40	32	96.602470	27
4	1	14	1	3	0	450	2151	419	41	-1	
5	1	14	1	3	1	450	2158	30	25	95.879265	et
5	1	14	1	3	2	495	2151	40	32	95.879265	28
5	1	14	1	3	3	549	2151	43	32	96.818497	du
5	1	14	1	3	4	607	2151	124	41	96.378593	présent
5	1	14	1	3	5	744	2151	125	32	96.215660	Décret.
2	1	15	0	0	0	450	2251	1766	290	-1	
3	1	15	1	0	0	450	2251	1766	290	-1	
4	1	15	1	1	0	450	2251	1765	43	-1	
5	1	15	1	1	1	450	2255	142	39	96.673691	Lorsque
5	1	15	1	1	2	606	2254	30	31	96.513710	la
5	1	15	1	1	3	648	2253	173	41	96.238792	procédure
5	1	15	1	1	4	835	2253	247	32	96.348846	administrative
5	1	15	1	1	5	1095	2259	48	25	96.739006	est
5	1	15	1	1	6	1156	2252	82	41	96.533699	prise
5	1	15	1	1	7	1251	2262	40	21	96.721909	en
5	1	15	1	1	8	1304	2252	115	40	96.371338	charge
5	1	15	1	1	9	1432	2252	245	40	96.019341	complètement
5	1	15	1	1	10	1692	2261	55	31	96.855103	par
5	1	15	1	1	11	1758	2251	57	32	96.527458	des
5	1	15	1	1	12	1829	2260	132	31	95.996635	moyens
5	1	15	1	1	13	1974	2251	241	40	96.199875	électroniques,
4	1	15	1	2	0	451	2301	1764	43	-1	
5	1	15	1	2	1	451	2305	29	32	96.590904	le
5	1	15	1	2	2	493	2305	121	32	96.610649	service
5	1	15	1	2	3	625	2305	182	39	96.342484	compétent
5	1	15	1	2	4	819	2310	63	26	96.274010	met
5	1	15	1	2	5	895	2304	17	31	96.122437	à
5	1	15	1	2	6	924	2304	29	31	96.122437	la
5	1	15	1	2	7	966	2303	188	41	95.826637	disposition
5	1	15	1	2	8	1167	2303	39	32	91.377731	de
5	1	15	1	2	9	1220	2303	207	32	84.569656	l’administré
5	1	15	1	2	10	1441	2313	40	21	97.008316	un
5	1	15	1	2	11	1495	2303	120	31	96.957542	service
5	1	15	1	2	12	1626	2302	215	40	96.509209	électronique
5	1	15	1	2	13	1852	2302	19	31	97.020042	à
5	1	15	1	2	14	1883	2302	92	31	96.730042	accès
5	1	15	1	2	15	1987	2301	140	32	96.596886	restreint
5	1	15	1	2	16	2139	2301	41	31	96.604767	où
5	1	15	1	2	17	2195	2301	20	31	69.907303	il
4	1	15	1	3	0	450	2352	1766	44	-1	
5	1	15	1	3	1	450	2365	114	31	96.186096	pourra
5	1	15	1	3	2	578	2356	170	33	96.100647	consulter,
5	1	15	1	3	3	764	2361	192	34	95.982445	moyennant
5	1	15	1	3	4	973	2364	60	23	96.973709	une
5	1	15	1	3	5	1050	2354	229	32	96.306335	identification
5	1	15	1	3	6	1297	2354	195	40	95.688904	appropriée,
5	1	15	1	3	7	1509	2363	79	31	96.981544	pour
5	1	15	1	3	8	1604	2354	28	31	96.534798	le
5	1	15	1	3	9	1649	2354	103	31	96.115959	moins
5	1	15	1	3	10	1770	2354	86	31	94.899506	l’état
5	1	15	1	3	11	1873	2353	242	32	71.618958	d'avancement
5	1	15	1	3	12	2131	2353	39	30	96.986168	de
5	1	15	1	3	13	2187	2352	29	31	94.658691	la
4	1	15	1	4	0	450	2403	1765	45	-1	
5	1	15	1	4	1	450	2407	181	41	96.610184	procédure,
5	1	15	1	4	2	641	2407	73	31	96.974548	sauf
5	1	15	1	4	3	720	2416	38	22	96.893723	en
5	1	15	1	4	4	768	2416	54	22	96.893723	cas
5	1	15	1	4	5	831	2407	39	31	95.481659	de
5	1	15	1	4	6	879	2406	190	32	96.292511	restrictions
5	1	15	1	4	7	1077	2406	19	32	96.884224	à
5	1	15	1	4	8	1105	2405	225	33	57.900448	l'information
5	1	15	1	4	9	1341	2405	158	40	96.262352	imposées
